"year" "source" "base" "ID" "rep" "replacement_condition"
2010 "human_stool" "I" 1 632 FALSE
2011 "human_stool" "I" 1 632 FALSE
2012 "human_stool" "I" 2 632 FALSE
2013 "human_stool" "I" 1 632 FALSE
2014 "human_stool" "I" 3 632 FALSE
2015 "human_stool" "I" 4 632 FALSE
2017 "human_stool" "I" 3 632 FALSE
2018 "human_stool" "I" 2 632 FALSE
2001 "chicken" "T" 5 632 FALSE
2004 "chicken" "T" 5 632 FALSE
2005 "chicken" "T" 5 632 FALSE
2006 "chicken" "T" 4 632 FALSE
2007 "chicken" "T" 5 632 FALSE
2008 "chicken" "T" 4 632 FALSE
2009 "chicken" "T" 5 632 FALSE
2011 "chicken" "T" 4 632 FALSE
2012 "chicken" "T" 5 632 FALSE
2013 "chicken" "T" 5 632 FALSE
2014 "chicken" "T" 5 632 FALSE
2015 "chicken" "T" 4 632 FALSE
2016 "chicken" "T" 3 632 FALSE
2017 "chicken" "T" 5 632 FALSE
1997 "human_stool" "T" 5 632 FALSE
1998 "human_stool" "T" 5 632 FALSE
2001 "human_stool" "T" 4 632 FALSE
2003 "human_stool" "T" 3 632 FALSE
2004 "human_stool" "T" 4 632 FALSE
2005 "human_stool" "T" 4 632 FALSE
2006 "human_stool" "T" 3 632 FALSE
2007 "human_stool" "T" 4 632 FALSE
2009 "human_stool" "T" 3 632 FALSE
2010 "human_stool" "T" 4 632 FALSE
2011 "human_stool" "T" 4 632 FALSE
2012 "human_stool" "T" 3 632 FALSE
2013 "human_stool" "T" 4 632 FALSE
2014 "human_stool" "T" 2 632 FALSE
2015 "human_stool" "T" 1 632 FALSE
2016 "human_stool" "T" 5 632 FALSE
2017 "human_stool" "T" 2 632 FALSE
2018 "human_stool" "T" 3 632 FALSE
2018 "human_stool" "A" 1 633 FALSE
2001 "chicken" "I" 2 633 FALSE
2008 "chicken" "I" 2 633 FALSE
2011 "chicken" "I" 1 633 FALSE
2014 "chicken" "I" 1 633 FALSE
2015 "chicken" "I" 2 633 FALSE
2016 "chicken" "I" 2 633 FALSE
2017 "chicken" "I" 3 633 FALSE
2018 "chicken" "I" 1 633 FALSE
2001 "human_stool" "I" 1 633 FALSE
2004 "human_stool" "I" 3 633 FALSE
2005 "human_stool" "I" 1 633 FALSE
2009 "human_stool" "I" 2 633 FALSE
2010 "human_stool" "I" 1 633 FALSE
2011 "human_stool" "I" 1 633 FALSE
2012 "human_stool" "I" 1 633 FALSE
2013 "human_stool" "I" 1 633 FALSE
2014 "human_stool" "I" 3 633 FALSE
2015 "human_stool" "I" 1 633 FALSE
2016 "human_stool" "I" 3 633 FALSE
2017 "human_stool" "I" 2 633 FALSE
2018 "human_stool" "I" 2 633 FALSE
2001 "chicken" "T" 3 633 FALSE
2004 "chicken" "T" 5 633 FALSE
2005 "chicken" "T" 5 633 FALSE
2006 "chicken" "T" 5 633 FALSE
2007 "chicken" "T" 5 633 FALSE
2008 "chicken" "T" 3 633 FALSE
2009 "chicken" "T" 5 633 FALSE
2011 "chicken" "T" 4 633 FALSE
2012 "chicken" "T" 5 633 FALSE
2013 "chicken" "T" 5 633 FALSE
2014 "chicken" "T" 4 633 FALSE
2015 "chicken" "T" 3 633 FALSE
2016 "chicken" "T" 3 633 FALSE
2017 "chicken" "T" 2 633 FALSE
2018 "chicken" "T" 4 633 FALSE
1997 "human_stool" "T" 5 633 FALSE
1998 "human_stool" "T" 5 633 FALSE
2001 "human_stool" "T" 4 633 FALSE
2003 "human_stool" "T" 5 633 FALSE
2004 "human_stool" "T" 2 633 FALSE
2005 "human_stool" "T" 4 633 FALSE
2006 "human_stool" "T" 4 633 FALSE
2007 "human_stool" "T" 5 633 FALSE
2009 "human_stool" "T" 3 633 FALSE
2010 "human_stool" "T" 4 633 FALSE
2011 "human_stool" "T" 4 633 FALSE
2012 "human_stool" "T" 4 633 FALSE
2013 "human_stool" "T" 4 633 FALSE
2014 "human_stool" "T" 2 633 FALSE
2015 "human_stool" "T" 4 633 FALSE
2016 "human_stool" "T" 2 633 FALSE
2017 "human_stool" "T" 3 633 FALSE
2018 "human_stool" "T" 2 633 FALSE
2006 "human_stool" "V" 1 633 FALSE
2012 "chicken" "A" 1 634 FALSE
2001 "chicken" "I" 2 634 FALSE
2005 "chicken" "I" 1 634 FALSE
2007 "chicken" "I" 2 634 FALSE
2008 "chicken" "I" 2 634 FALSE
2012 "chicken" "I" 1 634 FALSE
2013 "chicken" "I" 1 634 FALSE
2015 "chicken" "I" 3 634 FALSE
2016 "chicken" "I" 1 634 FALSE
2017 "chicken" "I" 3 634 FALSE
2018 "chicken" "I" 4 634 FALSE
2001 "human_stool" "I" 2 634 FALSE
2003 "human_stool" "I" 1 634 FALSE
2005 "human_stool" "I" 2 634 FALSE
2006 "human_stool" "I" 3 634 FALSE
2007 "human_stool" "I" 2 634 FALSE
2009 "human_stool" "I" 1 634 FALSE
2010 "human_stool" "I" 2 634 FALSE
2011 "human_stool" "I" 1 634 FALSE
2012 "human_stool" "I" 4 634 FALSE
2014 "human_stool" "I" 2 634 FALSE
2015 "human_stool" "I" 4 634 FALSE
2016 "human_stool" "I" 1 634 FALSE
2017 "human_stool" "I" 2 634 FALSE
2018 "human_stool" "I" 2 634 FALSE
2001 "chicken" "T" 3 634 FALSE
2004 "chicken" "T" 5 634 FALSE
2005 "chicken" "T" 4 634 FALSE
2006 "chicken" "T" 5 634 FALSE
2007 "chicken" "T" 3 634 FALSE
2008 "chicken" "T" 3 634 FALSE
2009 "chicken" "T" 5 634 FALSE
2011 "chicken" "T" 5 634 FALSE
2012 "chicken" "T" 3 634 FALSE
2013 "chicken" "T" 4 634 FALSE
2014 "chicken" "T" 5 634 FALSE
2015 "chicken" "T" 2 634 FALSE
2016 "chicken" "T" 4 634 FALSE
2017 "chicken" "T" 2 634 FALSE
2018 "chicken" "T" 1 634 FALSE
1997 "human_stool" "T" 5 634 FALSE
1998 "human_stool" "T" 5 634 FALSE
2001 "human_stool" "T" 3 634 FALSE
2003 "human_stool" "T" 4 634 FALSE
2004 "human_stool" "T" 5 634 FALSE
2005 "human_stool" "T" 3 634 FALSE
2006 "human_stool" "T" 2 634 FALSE
2007 "human_stool" "T" 3 634 FALSE
2009 "human_stool" "T" 4 634 FALSE
2010 "human_stool" "T" 3 634 FALSE
2011 "human_stool" "T" 4 634 FALSE
2012 "human_stool" "T" 1 634 FALSE
2013 "human_stool" "T" 5 634 FALSE
2014 "human_stool" "T" 3 634 FALSE
2015 "human_stool" "T" 1 634 FALSE
2016 "human_stool" "T" 4 634 FALSE
2017 "human_stool" "T" 3 634 FALSE
2018 "human_stool" "T" 3 634 FALSE
2001 "chicken" "I" 1 635 FALSE
2005 "chicken" "I" 2 635 FALSE
2006 "chicken" "I" 1 635 FALSE
2011 "chicken" "I" 1 635 FALSE
2012 "chicken" "I" 2 635 FALSE
2013 "chicken" "I" 2 635 FALSE
2014 "chicken" "I" 1 635 FALSE
2015 "chicken" "I" 3 635 FALSE
2016 "chicken" "I" 4 635 FALSE
2017 "chicken" "I" 2 635 FALSE
2018 "chicken" "I" 3 635 FALSE
1997 "human_stool" "I" 1 635 FALSE
2001 "human_stool" "I" 1 635 FALSE
2003 "human_stool" "I" 1 635 FALSE
2004 "human_stool" "I" 2 635 FALSE
2005 "human_stool" "I" 2 635 FALSE
2006 "human_stool" "I" 2 635 FALSE
2007 "human_stool" "I" 1 635 FALSE
2010 "human_stool" "I" 3 635 FALSE
2011 "human_stool" "I" 1 635 FALSE
2012 "human_stool" "I" 2 635 FALSE
2013 "human_stool" "I" 1 635 FALSE
2014 "human_stool" "I" 3 635 FALSE
2015 "human_stool" "I" 3 635 FALSE
2016 "human_stool" "I" 5 635 FALSE
2017 "human_stool" "I" 2 635 FALSE
2018 "human_stool" "I" 2 635 FALSE
2001 "chicken" "T" 4 635 FALSE
2004 "chicken" "T" 5 635 FALSE
2005 "chicken" "T" 3 635 FALSE
2006 "chicken" "T" 4 635 FALSE
2007 "chicken" "T" 5 635 FALSE
2008 "chicken" "T" 5 635 FALSE
2009 "chicken" "T" 5 635 FALSE
2011 "chicken" "T" 4 635 FALSE
2012 "chicken" "T" 3 635 FALSE
2013 "chicken" "T" 3 635 FALSE
2014 "chicken" "T" 4 635 FALSE
2015 "chicken" "T" 2 635 FALSE
2016 "chicken" "T" 1 635 FALSE
2017 "chicken" "T" 3 635 FALSE
2018 "chicken" "T" 2 635 FALSE
1997 "human_stool" "T" 4 635 FALSE
1998 "human_stool" "T" 5 635 FALSE
2001 "human_stool" "T" 4 635 FALSE
2003 "human_stool" "T" 4 635 FALSE
2004 "human_stool" "T" 3 635 FALSE
2005 "human_stool" "T" 3 635 FALSE
2006 "human_stool" "T" 3 635 FALSE
2007 "human_stool" "T" 4 635 FALSE
2009 "human_stool" "T" 5 635 FALSE
2010 "human_stool" "T" 2 635 FALSE
2011 "human_stool" "T" 4 635 FALSE
2012 "human_stool" "T" 3 635 FALSE
2013 "human_stool" "T" 4 635 FALSE
2014 "human_stool" "T" 2 635 FALSE
2015 "human_stool" "T" 2 635 FALSE
2017 "human_stool" "T" 3 635 FALSE
2018 "human_stool" "T" 3 635 FALSE
2001 "chicken" "I" 2 636 FALSE
2005 "chicken" "I" 1 636 FALSE
2006 "chicken" "I" 1 636 FALSE
2007 "chicken" "I" 1 636 FALSE
2008 "chicken" "I" 3 636 FALSE
2009 "chicken" "I" 1 636 FALSE
2011 "chicken" "I" 1 636 FALSE
2012 "chicken" "I" 2 636 FALSE
2013 "chicken" "I" 2 636 FALSE
2014 "chicken" "I" 1 636 FALSE
2015 "chicken" "I" 2 636 FALSE
2016 "chicken" "I" 2 636 FALSE
2017 "chicken" "I" 3 636 FALSE
2018 "chicken" "I" 2 636 FALSE
1998 "human_stool" "I" 1 636 FALSE
2001 "human_stool" "I" 1 636 FALSE
2003 "human_stool" "I" 2 636 FALSE
2005 "human_stool" "I" 1 636 FALSE
2007 "human_stool" "I" 1 636 FALSE
2009 "human_stool" "I" 2 636 FALSE
2010 "human_stool" "I" 3 636 FALSE
2011 "human_stool" "I" 3 636 FALSE
2012 "human_stool" "I" 2 636 FALSE
2015 "human_stool" "I" 2 636 FALSE
2016 "human_stool" "I" 4 636 FALSE
2017 "human_stool" "I" 2 636 FALSE
2018 "human_stool" "I" 3 636 FALSE
2001 "chicken" "T" 3 636 FALSE
2004 "chicken" "T" 5 636 FALSE
2005 "chicken" "T" 4 636 FALSE
2006 "chicken" "T" 4 636 FALSE
2007 "chicken" "T" 4 636 FALSE
2008 "chicken" "T" 2 636 FALSE
2009 "chicken" "T" 4 636 FALSE
2011 "chicken" "T" 4 636 FALSE
2012 "chicken" "T" 3 636 FALSE
2013 "chicken" "T" 3 636 FALSE
2014 "chicken" "T" 4 636 FALSE
2015 "chicken" "T" 3 636 FALSE
2016 "chicken" "T" 3 636 FALSE
2017 "chicken" "T" 2 636 FALSE
2018 "chicken" "T" 3 636 FALSE
1997 "human_stool" "T" 5 636 FALSE
1998 "human_stool" "T" 4 636 FALSE
2001 "human_stool" "T" 4 636 FALSE
2003 "human_stool" "T" 3 636 FALSE
2004 "human_stool" "T" 5 636 FALSE
2005 "human_stool" "T" 4 636 FALSE
2006 "human_stool" "T" 4 636 FALSE
2007 "human_stool" "T" 4 636 FALSE
2009 "human_stool" "T" 3 636 FALSE
2010 "human_stool" "T" 2 636 FALSE
2011 "human_stool" "T" 2 636 FALSE
2012 "human_stool" "T" 3 636 FALSE
2013 "human_stool" "T" 5 636 FALSE
2014 "human_stool" "T" 5 636 FALSE
2015 "human_stool" "T" 3 636 FALSE
2016 "human_stool" "T" 1 636 FALSE
2017 "human_stool" "T" 3 636 FALSE
2018 "human_stool" "T" 2 636 FALSE
2006 "human_stool" "V" 1 636 FALSE
2001 "chicken" "I" 1 637 FALSE
2005 "chicken" "I" 2 637 FALSE
2006 "chicken" "I" 1 637 FALSE
2009 "chicken" "I" 1 637 FALSE
2011 "chicken" "I" 1 637 FALSE
2012 "chicken" "I" 1 637 FALSE
2013 "chicken" "I" 1 637 FALSE
2014 "chicken" "I" 1 637 FALSE
2015 "chicken" "I" 2 637 FALSE
2016 "chicken" "I" 3 637 FALSE
2017 "chicken" "I" 2 637 FALSE
2018 "chicken" "I" 3 637 FALSE
1997 "human_stool" "I" 1 637 FALSE
2003 "human_stool" "I" 1 637 FALSE
2004 "human_stool" "I" 1 637 FALSE
2006 "human_stool" "I" 1 637 FALSE
2007 "human_stool" "I" 2 637 FALSE
2009 "human_stool" "I" 2 637 FALSE
2010 "human_stool" "I" 1 637 FALSE
2011 "human_stool" "I" 4 637 FALSE
2012 "human_stool" "I" 1 637 FALSE
2013 "human_stool" "I" 3 637 FALSE
2014 "human_stool" "I" 2 637 FALSE
2016 "human_stool" "I" 3 637 FALSE
2018 "human_stool" "I" 2 637 FALSE
2001 "chicken" "T" 4 637 FALSE
2004 "chicken" "T" 5 637 FALSE
2005 "chicken" "T" 3 637 FALSE
2006 "chicken" "T" 4 637 FALSE
2007 "chicken" "T" 5 637 FALSE
2008 "chicken" "T" 5 637 FALSE
2009 "chicken" "T" 4 637 FALSE
2011 "chicken" "T" 4 637 FALSE
2012 "chicken" "T" 4 637 FALSE
2013 "chicken" "T" 4 637 FALSE
2014 "chicken" "T" 4 637 FALSE
2015 "chicken" "T" 3 637 FALSE
2016 "chicken" "T" 2 637 FALSE
2017 "chicken" "T" 3 637 FALSE
2018 "chicken" "T" 2 637 FALSE
1997 "human_stool" "T" 4 637 FALSE
1998 "human_stool" "T" 5 637 FALSE
2001 "human_stool" "T" 5 637 FALSE
2003 "human_stool" "T" 4 637 FALSE
2004 "human_stool" "T" 4 637 FALSE
2005 "human_stool" "T" 5 637 FALSE
2006 "human_stool" "T" 4 637 FALSE
2007 "human_stool" "T" 3 637 FALSE
2009 "human_stool" "T" 3 637 FALSE
2010 "human_stool" "T" 4 637 FALSE
2011 "human_stool" "T" 1 637 FALSE
2012 "human_stool" "T" 4 637 FALSE
2013 "human_stool" "T" 2 637 FALSE
2014 "human_stool" "T" 3 637 FALSE
2015 "human_stool" "T" 5 637 FALSE
2016 "human_stool" "T" 2 637 FALSE
2017 "human_stool" "T" 5 637 FALSE
2018 "human_stool" "T" 3 637 FALSE
2001 "chicken" "I" 1 638 FALSE
2005 "chicken" "I" 2 638 FALSE
2007 "chicken" "I" 1 638 FALSE
2008 "chicken" "I" 3 638 FALSE
2011 "chicken" "I" 3 638 FALSE
2012 "chicken" "I" 1 638 FALSE
2013 "chicken" "I" 2 638 FALSE
2015 "chicken" "I" 1 638 FALSE
2016 "chicken" "I" 2 638 FALSE
2017 "chicken" "I" 2 638 FALSE
2018 "chicken" "I" 3 638 FALSE
2001 "human_stool" "I" 3 638 FALSE
2003 "human_stool" "I" 2 638 FALSE
2004 "human_stool" "I" 1 638 FALSE
2005 "human_stool" "I" 1 638 FALSE
2007 "human_stool" "I" 1 638 FALSE
2009 "human_stool" "I" 3 638 FALSE
2010 "human_stool" "I" 1 638 FALSE
2011 "human_stool" "I" 2 638 FALSE
2012 "human_stool" "I" 1 638 FALSE
2013 "human_stool" "I" 3 638 FALSE
2015 "human_stool" "I" 3 638 FALSE
2017 "human_stool" "I" 3 638 FALSE
2001 "chicken" "T" 4 638 FALSE
2004 "chicken" "T" 5 638 FALSE
2005 "chicken" "T" 3 638 FALSE
2006 "chicken" "T" 5 638 FALSE
2007 "chicken" "T" 4 638 FALSE
2008 "chicken" "T" 2 638 FALSE
2009 "chicken" "T" 5 638 FALSE
2011 "chicken" "T" 2 638 FALSE
2012 "chicken" "T" 4 638 FALSE
2013 "chicken" "T" 3 638 FALSE
2014 "chicken" "T" 5 638 FALSE
2015 "chicken" "T" 4 638 FALSE
2016 "chicken" "T" 3 638 FALSE
2017 "chicken" "T" 3 638 FALSE
2018 "chicken" "T" 2 638 FALSE
1997 "human_stool" "T" 5 638 FALSE
1998 "human_stool" "T" 5 638 FALSE
2001 "human_stool" "T" 2 638 FALSE
2003 "human_stool" "T" 3 638 FALSE
2004 "human_stool" "T" 4 638 FALSE
2005 "human_stool" "T" 4 638 FALSE
2006 "human_stool" "T" 5 638 FALSE
2007 "human_stool" "T" 4 638 FALSE
2009 "human_stool" "T" 2 638 FALSE
2010 "human_stool" "T" 4 638 FALSE
2011 "human_stool" "T" 3 638 FALSE
2012 "human_stool" "T" 4 638 FALSE
2013 "human_stool" "T" 2 638 FALSE
2014 "human_stool" "T" 5 638 FALSE
2015 "human_stool" "T" 2 638 FALSE
2016 "human_stool" "T" 5 638 FALSE
2017 "human_stool" "T" 2 638 FALSE
2018 "human_stool" "T" 5 638 FALSE
2005 "chicken" "I" 2 639 FALSE
2006 "chicken" "I" 1 639 FALSE
2007 "chicken" "I" 1 639 FALSE
2008 "chicken" "I" 2 639 FALSE
2009 "chicken" "I" 1 639 FALSE
2012 "chicken" "I" 1 639 FALSE
2015 "chicken" "I" 1 639 FALSE
2016 "chicken" "I" 1 639 FALSE
2017 "chicken" "I" 3 639 FALSE
2018 "chicken" "I" 3 639 FALSE
2001 "human_stool" "I" 3 639 FALSE
2003 "human_stool" "I" 1 639 FALSE
2004 "human_stool" "I" 2 639 FALSE
2005 "human_stool" "I" 2 639 FALSE
2006 "human_stool" "I" 2 639 FALSE
2007 "human_stool" "I" 2 639 FALSE
2011 "human_stool" "I" 3 639 FALSE
2012 "human_stool" "I" 2 639 FALSE
2013 "human_stool" "I" 3 639 FALSE
2014 "human_stool" "I" 1 639 FALSE
2015 "human_stool" "I" 1 639 FALSE
2016 "human_stool" "I" 1 639 FALSE
2017 "human_stool" "I" 1 639 FALSE
2018 "human_stool" "I" 2 639 FALSE
2001 "chicken" "T" 5 639 FALSE
2004 "chicken" "T" 5 639 FALSE
2005 "chicken" "T" 3 639 FALSE
2006 "chicken" "T" 4 639 FALSE
2007 "chicken" "T" 4 639 FALSE
2008 "chicken" "T" 3 639 FALSE
2009 "chicken" "T" 4 639 FALSE
2011 "chicken" "T" 5 639 FALSE
2012 "chicken" "T" 4 639 FALSE
2013 "chicken" "T" 5 639 FALSE
2014 "chicken" "T" 5 639 FALSE
2015 "chicken" "T" 4 639 FALSE
2016 "chicken" "T" 4 639 FALSE
2017 "chicken" "T" 2 639 FALSE
2018 "chicken" "T" 2 639 FALSE
1997 "human_stool" "T" 5 639 FALSE
1998 "human_stool" "T" 5 639 FALSE
2001 "human_stool" "T" 2 639 FALSE
2003 "human_stool" "T" 4 639 FALSE
2004 "human_stool" "T" 3 639 FALSE
2005 "human_stool" "T" 3 639 FALSE
2006 "human_stool" "T" 3 639 FALSE
2007 "human_stool" "T" 3 639 FALSE
2009 "human_stool" "T" 5 639 FALSE
2010 "human_stool" "T" 5 639 FALSE
2011 "human_stool" "T" 2 639 FALSE
2012 "human_stool" "T" 3 639 FALSE
2013 "human_stool" "T" 2 639 FALSE
2014 "human_stool" "T" 4 639 FALSE
2015 "human_stool" "T" 4 639 FALSE
2016 "human_stool" "T" 4 639 FALSE
2017 "human_stool" "T" 4 639 FALSE
2018 "human_stool" "T" 3 639 FALSE
2011 "human_stool" "A" 1 640 FALSE
2001 "chicken" "I" 1 640 FALSE
2005 "chicken" "I" 1 640 FALSE
2006 "chicken" "I" 1 640 FALSE
2007 "chicken" "I" 1 640 FALSE
2008 "chicken" "I" 2 640 FALSE
2012 "chicken" "I" 3 640 FALSE
2013 "chicken" "I" 1 640 FALSE
2014 "chicken" "I" 1 640 FALSE
2015 "chicken" "I" 2 640 FALSE
2016 "chicken" "I" 1 640 FALSE
2017 "chicken" "I" 2 640 FALSE
2018 "chicken" "I" 3 640 FALSE
1998 "human_stool" "I" 1 640 FALSE
2004 "human_stool" "I" 3 640 FALSE
2005 "human_stool" "I" 3 640 FALSE
2006 "human_stool" "I" 2 640 FALSE
2007 "human_stool" "I" 1 640 FALSE
2009 "human_stool" "I" 1 640 FALSE
2010 "human_stool" "I" 1 640 FALSE
2011 "human_stool" "I" 1 640 FALSE
2012 "human_stool" "I" 3 640 FALSE
2013 "human_stool" "I" 1 640 FALSE
2014 "human_stool" "I" 2 640 FALSE
2015 "human_stool" "I" 2 640 FALSE
2016 "human_stool" "I" 3 640 FALSE
2017 "human_stool" "I" 2 640 FALSE
2018 "human_stool" "I" 3 640 FALSE
2001 "chicken" "T" 4 640 FALSE
2004 "chicken" "T" 5 640 FALSE
2005 "chicken" "T" 4 640 FALSE
2006 "chicken" "T" 4 640 FALSE
2007 "chicken" "T" 4 640 FALSE
2008 "chicken" "T" 3 640 FALSE
2009 "chicken" "T" 5 640 FALSE
2011 "chicken" "T" 5 640 FALSE
2012 "chicken" "T" 2 640 FALSE
2013 "chicken" "T" 4 640 FALSE
2014 "chicken" "T" 4 640 FALSE
2015 "chicken" "T" 3 640 FALSE
2016 "chicken" "T" 4 640 FALSE
2017 "chicken" "T" 3 640 FALSE
2018 "chicken" "T" 2 640 FALSE
1997 "human_stool" "T" 5 640 FALSE
1998 "human_stool" "T" 4 640 FALSE
2001 "human_stool" "T" 5 640 FALSE
2003 "human_stool" "T" 5 640 FALSE
2004 "human_stool" "T" 2 640 FALSE
2005 "human_stool" "T" 2 640 FALSE
2006 "human_stool" "T" 3 640 FALSE
2007 "human_stool" "T" 4 640 FALSE
2009 "human_stool" "T" 4 640 FALSE
2010 "human_stool" "T" 4 640 FALSE
2011 "human_stool" "T" 3 640 FALSE
2012 "human_stool" "T" 2 640 FALSE
2013 "human_stool" "T" 4 640 FALSE
2014 "human_stool" "T" 3 640 FALSE
2015 "human_stool" "T" 3 640 FALSE
2016 "human_stool" "T" 2 640 FALSE
2017 "human_stool" "T" 3 640 FALSE
2018 "human_stool" "T" 2 640 FALSE
2001 "chicken" "I" 1 641 FALSE
2005 "chicken" "I" 1 641 FALSE
2006 "chicken" "I" 1 641 FALSE
2007 "chicken" "I" 2 641 FALSE
2008 "chicken" "I" 2 641 FALSE
2011 "chicken" "I" 2 641 FALSE
2013 "chicken" "I" 3 641 FALSE
2014 "chicken" "I" 1 641 FALSE
2015 "chicken" "I" 2 641 FALSE
2016 "chicken" "I" 1 641 FALSE
2017 "chicken" "I" 2 641 FALSE
2018 "chicken" "I" 4 641 FALSE
2001 "human_stool" "I" 2 641 FALSE
2003 "human_stool" "I" 3 641 FALSE
2004 "human_stool" "I" 3 641 FALSE
2005 "human_stool" "I" 1 641 FALSE
2006 "human_stool" "I" 1 641 FALSE
2007 "human_stool" "I" 3 641 FALSE
2010 "human_stool" "I" 3 641 FALSE
2011 "human_stool" "I" 1 641 FALSE
2012 "human_stool" "I" 3 641 FALSE
2013 "human_stool" "I" 1 641 FALSE
2014 "human_stool" "I" 4 641 FALSE
2015 "human_stool" "I" 3 641 FALSE
2016 "human_stool" "I" 2 641 FALSE
2017 "human_stool" "I" 2 641 FALSE
2018 "human_stool" "I" 4 641 FALSE
2001 "chicken" "T" 4 641 FALSE
2004 "chicken" "T" 5 641 FALSE
2005 "chicken" "T" 4 641 FALSE
2006 "chicken" "T" 4 641 FALSE
2007 "chicken" "T" 3 641 FALSE
2008 "chicken" "T" 3 641 FALSE
2009 "chicken" "T" 5 641 FALSE
2011 "chicken" "T" 3 641 FALSE
2012 "chicken" "T" 5 641 FALSE
2013 "chicken" "T" 2 641 FALSE
2014 "chicken" "T" 4 641 FALSE
2015 "chicken" "T" 3 641 FALSE
2016 "chicken" "T" 4 641 FALSE
2017 "chicken" "T" 3 641 FALSE
2018 "chicken" "T" 1 641 FALSE
1997 "human_stool" "T" 5 641 FALSE
1998 "human_stool" "T" 5 641 FALSE
2001 "human_stool" "T" 3 641 FALSE
2003 "human_stool" "T" 2 641 FALSE
2004 "human_stool" "T" 2 641 FALSE
2005 "human_stool" "T" 4 641 FALSE
2006 "human_stool" "T" 3 641 FALSE
2007 "human_stool" "T" 2 641 FALSE
2009 "human_stool" "T" 5 641 FALSE
2010 "human_stool" "T" 2 641 FALSE
2011 "human_stool" "T" 4 641 FALSE
2012 "human_stool" "T" 2 641 FALSE
2013 "human_stool" "T" 4 641 FALSE
2014 "human_stool" "T" 1 641 FALSE
2015 "human_stool" "T" 2 641 FALSE
2016 "human_stool" "T" 3 641 FALSE
2017 "human_stool" "T" 3 641 FALSE
2018 "human_stool" "T" 1 641 FALSE
2006 "human_stool" "V" 1 641 FALSE
2001 "chicken" "I" 2 642 FALSE
2005 "chicken" "I" 1 642 FALSE
2006 "chicken" "I" 2 642 FALSE
2007 "chicken" "I" 1 642 FALSE
2008 "chicken" "I" 2 642 FALSE
2012 "chicken" "I" 1 642 FALSE
2013 "chicken" "I" 1 642 FALSE
2014 "chicken" "I" 1 642 FALSE
2015 "chicken" "I" 2 642 FALSE
2016 "chicken" "I" 4 642 FALSE
2017 "chicken" "I" 2 642 FALSE
2018 "chicken" "I" 3 642 FALSE
2001 "human_stool" "I" 2 642 FALSE
2003 "human_stool" "I" 1 642 FALSE
2004 "human_stool" "I" 1 642 FALSE
2005 "human_stool" "I" 2 642 FALSE
2006 "human_stool" "I" 2 642 FALSE
2007 "human_stool" "I" 1 642 FALSE
2009 "human_stool" "I" 1 642 FALSE
2010 "human_stool" "I" 1 642 FALSE
2011 "human_stool" "I" 4 642 FALSE
2012 "human_stool" "I" 1 642 FALSE
2013 "human_stool" "I" 2 642 FALSE
2014 "human_stool" "I" 1 642 FALSE
2015 "human_stool" "I" 4 642 FALSE
2016 "human_stool" "I" 1 642 FALSE
2017 "human_stool" "I" 3 642 FALSE
2018 "human_stool" "I" 4 642 FALSE
2001 "chicken" "T" 3 642 FALSE
2004 "chicken" "T" 5 642 FALSE
2005 "chicken" "T" 4 642 FALSE
2006 "chicken" "T" 3 642 FALSE
2007 "chicken" "T" 4 642 FALSE
2008 "chicken" "T" 3 642 FALSE
2009 "chicken" "T" 5 642 FALSE
2011 "chicken" "T" 5 642 FALSE
2012 "chicken" "T" 4 642 FALSE
2013 "chicken" "T" 4 642 FALSE
2014 "chicken" "T" 4 642 FALSE
2015 "chicken" "T" 3 642 FALSE
2016 "chicken" "T" 1 642 FALSE
2017 "chicken" "T" 3 642 FALSE
2018 "chicken" "T" 2 642 FALSE
1997 "human_stool" "T" 5 642 FALSE
1998 "human_stool" "T" 5 642 FALSE
2001 "human_stool" "T" 3 642 FALSE
2003 "human_stool" "T" 4 642 FALSE
2004 "human_stool" "T" 4 642 FALSE
2005 "human_stool" "T" 3 642 FALSE
2006 "human_stool" "T" 3 642 FALSE
2007 "human_stool" "T" 4 642 FALSE
2009 "human_stool" "T" 4 642 FALSE
2010 "human_stool" "T" 4 642 FALSE
2011 "human_stool" "T" 1 642 FALSE
2012 "human_stool" "T" 4 642 FALSE
2013 "human_stool" "T" 3 642 FALSE
2014 "human_stool" "T" 4 642 FALSE
2015 "human_stool" "T" 1 642 FALSE
2016 "human_stool" "T" 4 642 FALSE
2017 "human_stool" "T" 2 642 FALSE
2018 "human_stool" "T" 1 642 FALSE
2001 "chicken" "I" 1 643 FALSE
2005 "chicken" "I" 2 643 FALSE
2006 "chicken" "I" 1 643 FALSE
2007 "chicken" "I" 1 643 FALSE
2011 "chicken" "I" 2 643 FALSE
2012 "chicken" "I" 2 643 FALSE
2013 "chicken" "I" 2 643 FALSE
2014 "chicken" "I" 1 643 FALSE
2015 "chicken" "I" 1 643 FALSE
2016 "chicken" "I" 2 643 FALSE
2017 "chicken" "I" 3 643 FALSE
2018 "chicken" "I" 1 643 FALSE
2001 "human_stool" "I" 3 643 FALSE
2003 "human_stool" "I" 2 643 FALSE
2004 "human_stool" "I" 1 643 FALSE
2005 "human_stool" "I" 1 643 FALSE
2006 "human_stool" "I" 1 643 FALSE
2009 "human_stool" "I" 2 643 FALSE
2011 "human_stool" "I" 2 643 FALSE
2012 "human_stool" "I" 1 643 FALSE
